,ambulance,car mirror,car wheel,ashcan,cab,convertible,fire engine,freight car,garbage truck,gas pump,mobile home,motor scooter,mountain bike,moving van,park bench,parking meter,passenger car,patio,police van,recreational vehicle,restaurant,school bus,schooner,snowmobile,sports car,streetcar,tobacco shop,trolleybus,viaduct,water tower,street sign,traffic light,geyser,lakeside,lat,long,tract,GeoID,"<$35,000","$35,000-$75,000","$75,000-$200,000",">$200,000",Median household 2019
169,0.0009389460610691458,0.0051201403548475355,0.0004953115349053405,0.004577904415782541,0.0008541644565411843,0.006622546643484384,0.002328050002688542,0.02137919992674142,0.0041116291540674865,0.0007284253370016813,0.07546195387840271,0.0005869514934602194,0.006787063201045385,0.01032982929609716,0.02695904951542616,0.0012153578572906554,0.009140113135799766,0.05248446675250307,0.0011497646191855893,0.01134315854869783,0.00018342953444516752,0.0032363890786655247,5.2222488875486306e-05,0.0011390407671569847,0.0005459371677716263,0.010077765677124262,9.903754812512489e-05,0.009621717617847025,0.002512017556000501,0.0022557623888133094,0.005782736116088927,0.003445490379817784,0.004732323868665844,0.10179129522293806,33.86818030244642,-84.35765239651111,13121010002,13121010002,9.2,11.2,38.7,40.9,146182.0
170,0.004588319134199992,0.009266091044992208,0.0003049767910852097,0.0024010996421566233,0.0011832164018414915,0.007457074127160013,0.005267293247015914,0.005147414980456233,0.00581970093480777,0.0018554272901383229,0.10387976875063032,0.001285021353396587,0.003183424996677786,0.012968456794624217,0.03823767299763858,0.0021336389545467682,0.004743608282296918,0.03200969728641212,0.002363110390433576,0.018848538282327354,0.001628437872568611,0.004006574861705303,0.00015745319660709356,0.00041088138095801696,0.0004491362560656853,0.030051618872676045,0.00035985845988761866,0.03171382852087845,0.0024885563761927187,0.0018476771001587622,0.0058069202495971695,0.0025407154244021513,0.0007776451529935002,0.13445652928203344,33.73260688483286,-84.35769627549972,13121005200,13121005200,16.9,16.8,42.8,23.4,111759.0
171,0.011200937573448755,0.0028732139344356256,0.014416798757338256,0.00018160709987569135,0.036347338813357055,0.005405740899732336,0.00918884327984415,0.0048792294146551285,0.003265119914431125,0.00025158994594676187,0.004436380448169075,0.005101788687170483,0.0002456130587233929,0.005661295523168519,0.00011218413419555873,0.0003541622400007327,0.01214782043825835,0.00027420535661804024,0.0032956386676232796,0.0032836897007655352,0.004485647950787097,0.0005973338047624566,0.00014230539500204031,0.007912825538369361,0.053592386888340116,0.0031139442726271227,0.0007878040451032575,0.0018648774548637448,0.000750216560845729,9.958396549336612e-05,0.000455509183666436,0.0013276055760798045,0.001296759588058194,0.0036779107940674294,33.77715475461027,-84.39087915127135,13121001001,13121001001,18.3,19.8,48.3,13.5,103846.0
172,0.0029931420940556563,0.004097409335372504,0.006499244878796162,0.0031463291961699724,0.007176845509093255,0.005538138258998515,0.0037143277004361153,0.009708659708849154,0.0069833663292229176,0.00038192071951925755,0.07736816769465804,0.003456271340837702,0.0028461486799642444,0.012746055843308568,0.009136438344285125,0.0012583720854308922,0.003105764277279377,0.00607888011563773,0.0018548935549915768,0.014003627467900515,0.00011150825969252764,0.001434532954590395,1.7253427131436183e-05,0.0003214146854588762,0.009436016822292004,0.0005234586187725654,7.218270980047237e-05,0.0016644016213831492,0.000927782806684263,0.0010465237719472498,0.0014002035422890913,0.0022864274942548946,0.00016113901165226707,0.0049635012983344495,33.86037663108531,-84.36916424803505,13121010001,13121010001,18.4,20.9,30.8,29.8,108197.0
173,0.0004545591873466037,0.0007906056325737154,0.00014794081607760745,0.0017061208054656163,0.00010106923855346395,0.0011946260801778408,0.0007061173237161711,0.005488479509949684,0.0020380415226100013,0.0006153438189357985,0.2157101461198181,0.00016374713413824793,0.005703340037143789,0.00731487013399601,0.03204235580051318,0.0006535333959618583,0.0011536498568602838,0.02908322319854051,0.000186763800229528,0.0042852352489717305,0.0002693114074645564,0.0011943893769057468,3.016443343994979e-05,0.000591022763728688,0.00017519862922199536,0.0019362553030077834,4.047075117341592e-05,0.0022364434553310275,0.0018386878218734637,0.002353431627852842,0.0071651439648121595,0.001318830851232633,0.0019295903857710073,0.1370731214992702,33.71301553565774,-84.4095807923834,13121006500,13121006500,40.4,29.7,26.2,3.7,50163.0
174,0.0011578130797715858,0.0014649297481810208,0.00048815400896273786,0.0034594465978443623,0.00018542698489909526,0.0015722369425930083,0.0013485590970958583,0.006284187707933597,0.0037445361813297495,0.0008601675144745968,0.1283428343012929,0.0011871074966620654,0.006599094544071704,0.007070640422170982,0.02651747956406325,0.00031594249958288856,0.004034548233903479,0.008114838012261316,0.00026240612351102754,0.01782365085091442,0.0002936700793725322,0.0030328612629091367,4.284214287508803e-05,0.0017166323923447635,0.0004934310945827747,0.001783604282536544,3.531492461661401e-05,0.0025784410536289215,0.0012485312108765356,0.003857590811094269,0.0019833092228509486,0.0012224362726556137,0.005208986316574737,0.15061723440885544,33.843317159268054,-84.4133257383029,13121009801,13121009801,20.9,16.9,17.2,44.9,125375.0
175,0.0003811203009718156,0.0001632417511245876,5.9007831623603124e-05,0.0026865760000873706,0.00011793118892455823,0.0008917367231333628,7.41512894819607e-05,0.0006367646842591057,0.0006002129703119863,5.963083447113604e-05,0.005180927495530341,0.00030722284100193065,0.0012400128471199423,0.0027186470979359,0.024094263273582328,0.00017082251127931158,0.0005263637744974403,0.2875950145244133,0.00019516543034114875,0.0011594886454986408,0.0002889279273858847,0.0002993563221025397,7.11004054210207e-05,8.800314594736847e-05,8.24696262498037e-05,0.0031254454333975445,3.109217584551516e-05,0.0003111137903033523,0.0010660200096026529,0.00025798190040404734,0.0014190688889357261,0.0002649956500135886,0.0006890434560773429,0.08261344116181135,33.87205396942111,-84.35900084044191,13121010002,13121010002,9.2,11.2,38.7,40.9,146182.0
176,0.005182896100450307,0.0075914193876087666,0.001700491877272725,0.007201724569313228,0.010241597192361951,0.016375520615838468,0.0039894233050290495,0.003004018304636702,0.0075637909467332065,0.002713936242798809,0.023061545798555017,0.007366423378698528,0.03442106582224369,0.010029643191955984,0.00967996651888825,0.004166252940194681,0.0031717450474388897,0.0548398850223748,0.005485471046995372,0.006972108967602253,0.0004619579776772298,0.005579553049756214,5.728933865611907e-05,0.0031433430267497897,0.004564578281133436,0.006998821743763983,9.213828980136896e-05,0.1036036170553416,0.0030558470461983234,0.002303323955857195,0.013708892569411546,0.00611412079888396,0.004300551016058307,0.05463203974068165,33.72963900613224,-84.35740748881943,13121005200,13121005200,16.9,16.8,42.8,23.4,111759.0
177,0.0035422128275968134,0.0031642160756746307,0.014676802034955472,0.0007364546981989406,0.006026976072462276,0.07715038897003978,0.007037676397885662,0.0013224689701019088,0.019810716155916452,0.00017806676260079257,0.013285406748764217,0.0013283766238600947,0.0017357151955366135,0.02138791662582662,0.0008727973217901308,0.001124239366617985,0.0025955525634344667,0.0002298858125868719,0.002147956911358051,0.01236344175413251,3.759773858291737e-05,0.002004157977353316,1.909196404881186e-05,0.001386423686199123,0.07828549106488936,0.002757637939794222,1.0409977448944119e-05,0.004431051725987345,0.001155488585936837,0.000627812403763528,0.000906773278984474,0.0014456670833169483,0.00019087643545390165,0.006697391992929624,33.77354331589942,-84.39953119532211,13121001002,13121001002,52.7,31.4,14.7,1.2,31042.0
178,0.0032780641631688923,0.001805446794605814,0.0003006618244398851,0.0054205613560043275,0.0004471833653951762,0.0013398765731835738,0.0017697388248052448,0.01986337563721463,0.004316696984460577,0.0009456128464080393,0.11608716007322073,0.0008897576772142202,0.005391548591433093,0.014673150610178709,0.03314338065683842,0.00070094273542054,0.01613884804828558,0.022787486668676138,0.0007474213562090881,0.009799911640584469,0.0005526763870875584,0.005109714751597494,4.4860441448690835e-05,0.0003425672839512117,0.00038739263618481345,0.008612198405899107,5.521780212802696e-05,0.010156026488402858,0.011058967327699065,0.007693669991567731,0.00385717349126935,0.0020136158855166286,0.0010904860173468478,0.07368411123752594,33.82167357780785,-84.44105612593972,13121008904,13121008904,11.3,31.8,39.0,17.9,85517.0
179,0.002182752883527428,0.0033689220290398225,0.0003794367366936058,0.003957895140047185,0.000653759365377482,0.001961126021342352,0.005394936495576985,0.028677227324806154,0.004580206790706143,0.001846305010985816,0.03764748200774193,0.0027027021351386793,0.016367917036404833,0.004522514049313031,0.0061427267210092396,0.0011901017678610515,0.03395935884327628,0.05521792534273118,0.0005345800873328699,0.016096056322567165,0.0008958490507211536,0.002984699938679114,0.00017495037127446267,0.0004301409353502095,0.0005181615670153406,0.016688267496647313,7.946775212985813e-05,0.03498795098857954,0.004787544719874859,0.002414821366983233,0.028783684538211673,0.006758661947969813,0.005946771416347474,0.04848114342894405,33.74293033630618,-84.40038146317883,13121004400,13121004400,78.5,17.5,4.0,0.0,23587.0
180,0.0037336034438339993,0.004580547349178232,0.0013737251465499867,0.0031164211977738887,0.0007512191295973025,0.0037841080120415427,0.003589945103158243,0.0014917313528712839,0.017869653063826263,0.0007209668222003529,0.02586350403726101,0.005039619409217266,0.0012695039913523942,0.014758626581169665,0.0020836177791352384,0.0006069925402698573,0.0019893010758096352,0.0003879417340613145,0.001619725506316172,0.030685395235195756,0.00023220939885959524,0.0034885657660197467,0.00020352448177618498,0.00017597255555301672,0.004020380365545861,0.0026218245620839298,2.9992331519679283e-05,0.006261911948968191,0.0004967958084307611,0.0068258189130574465,0.005205167424719548,0.005164038393559167,0.00029670202820852865,0.006268044991884381,33.812004442932874,-84.47640161300778,13121008800,13121008800,13.7,23.9,42.7,19.7,103385.0
181,0.0008976868048193865,0.005004059144994244,0.00024297247546201106,0.001667582633672282,0.0008700110047357157,0.0010164745763177052,0.005797236954094842,0.06593001020883094,0.004377637407742441,0.00031283064708986785,0.022034560097381473,0.0006957907098694704,0.0012301703027333133,0.0157414129935205,0.018790856149280444,0.0014021706156199798,0.03700934427615721,0.005543071445572423,0.0006377611207426526,0.009145095682470128,0.0005244034391580499,0.006115683703683317,0.00021850031544090598,0.0008854425159370294,0.000238715856539784,0.045353850815445185,0.00011117215899503208,0.019900285406038165,0.004083984713361133,0.012528501290944405,0.005114742321893573,0.014912872458808124,0.0020526225271169096,0.08520987024530768,33.776093147529664,-84.39465278051414,13121001002,13121001002,52.7,31.4,14.7,1.2,31042.0
182,0.0012910847726743668,0.009414220367034432,0.00043998489127261564,0.001955358524355688,0.0003739261037480901,0.0038810193073004484,0.003199087590473937,0.0017663167272985447,0.002024662009716849,0.00035205909114210954,0.016263340541627258,0.0019103829263258376,0.013118261354975402,0.001694056591077242,0.0028714702202705666,0.0017036206522789143,0.001836548348364886,0.003048604979994707,0.00024887662311812164,0.0033546295308042318,0.0001586218841111986,0.0010993263495038263,0.00015737374360469403,0.0012236235052114353,0.0003620356878855091,0.0034084029612131417,1.448589878805251e-05,0.0009327683837909717,0.002630867384141311,0.0004286059920559637,0.0011557466023077723,0.0007062675485940417,0.0036929790512658656,0.14222737029194832,33.86376819775966,-84.42306843148835,13121009802,13121009802,6.3,15.3,32.4,46.0,165583.0
183,0.0013815663696732372,0.002793162188027054,0.00024258904977614293,0.001604281278559938,0.0002357783723709872,0.0012944035843247548,0.002066122462565545,0.007784929097397253,0.0034034829222946428,0.002490859587851446,0.1567791870329529,0.0012302704562898725,0.022852123525808565,0.004976869618985802,0.01883087307214737,0.0008057995437411591,0.005009716158383526,0.05413805381976999,0.00028979934904782567,0.00999675935599953,0.001510362120825448,0.002580932356067933,2.5685438231448643e-05,0.0007566039585071849,0.000117283501822385,0.0062502940418198705,0.00011754704178201791,0.020649969424994197,0.0052692834397021215,0.0014719537139171734,0.007155872415751219,0.0021370179965742864,0.002436769013002049,0.12560437456704676,33.750883719805955,-84.40628233647544,13121003600,13121003600,36.6,38.8,21.8,2.8,53152.0
184,0.0040852421643648995,0.005570321452978533,0.0011775706152548082,0.001702523120911792,0.003206615561794024,0.015653529175324365,0.002119310334819602,0.002110289438860491,0.002639105965499766,0.00038175707504706224,0.021004643407650292,0.0010621919172990602,0.019464030177914537,0.005911514032050036,0.007056306261802092,0.00031366250550490804,0.004048601847898681,0.017627145221922547,0.0034001774383796146,0.010140276746824384,9.744241924636299e-05,0.0019160144875058904,7.448926544384449e-05,0.0033177883924508933,0.0014028479399712523,0.006538406807521824,2.3575290356347978e-05,0.009410834507434629,0.002617167105199769,0.0044142541592009366,0.002357434030272998,0.0011893106930074282,0.0073214247822761536,0.09122916869819164,33.8540946975695,-84.37655015864787,13121010001,13121010001,18.4,20.9,30.8,29.8,108197.0
185,0.003691772566526197,0.0009103295888053253,0.00016841264732647687,0.002563247937359847,0.0005259568206383847,0.002030180039582774,0.003712951991474256,0.005707014086510753,0.006886130373459309,0.0015145017450777232,0.14882452855817974,0.0012509450025390834,0.0033660629705991596,0.01855776074808091,0.008958156642620452,0.0010280811147822533,0.009596820076694712,0.033782453974708915,0.0007357185095315799,0.0062418544257525355,0.0009705621378088836,0.0028481071058195084,0.0008096878345895675,0.0004256951260686037,0.00026265585984219797,0.02131854585604742,0.00015358357450168114,0.019136028247885406,0.0020914994020131417,0.007046207640087232,0.005484479072038084,0.007966978999320418,0.001187478661449859,0.06706132693216205,33.76657377265515,-84.4113037735223,13121002300,13121002300,60.4,31.2,8.4,0.0,26683.0
186,0.0009321230486420973,0.0015556281523458892,8.783119864119726e-05,0.0016803264734335244,0.000512951506891568,0.0006882012448841124,0.0007107973424353986,0.06408015433407854,0.003413359353544365,0.00029932566553725337,0.14735862374072894,0.0003990582736150827,0.0010478330295882188,0.009219853427566704,0.052645663905423135,0.0011847360110550653,0.04525059081061045,0.013845084024069365,0.001046159362886101,0.0032989263154377113,0.0007586306910525309,0.0011518389828779618,6.401304136716135e-05,0.000804972454716335,0.00020135147678956855,0.14068556294660084,0.00012223868753835632,0.018476969281891797,0.0033193747331097256,0.0035108335650875233,0.0041005776556630735,0.004720571798770834,0.0002314776165803778,0.024246436543762684,33.75482358279711,-84.42287811829165,13121002400,13121002400,56.3,19.0,22.7,2.0,28056.0
187,0.002087064724037191,0.0073581922606535954,0.0007349548005777251,0.0027510033651196864,0.0037734934971922485,0.013738215169723844,0.003631746124028723,0.008865920059179189,0.006446182865147421,0.0016714263329049572,0.0625300481915474,0.004238906200043857,0.0144055751684391,0.005571873742155731,0.005244268482783809,0.0033116670565505046,0.006894101956277154,0.22960363439051434,0.001004898305268398,0.009569653193466365,0.0015592689014738426,0.004865946972131496,0.00013762499543190643,0.0010290052096024738,0.0015590305664545667,0.022535705516929738,7.068745981086977e-05,0.09106987583072623,0.002367449208350081,0.002839230826793937,0.013396663689491106,0.00875782680896009,0.0021633869173456333,0.04068002081476152,33.73514458279065,-84.39753459686762,13121012000,13121012000,63.4,28.1,6.3,2.2,27188.0
188,0.002454489847877994,0.02921071893069893,0.00044865900053991936,0.0036711260909214616,0.001228329783771187,0.005882398167159408,0.0022976907857810147,0.01936275023035705,0.0028006449065287597,0.0008841783819661941,0.057985119172371924,0.0009855443058768287,0.0049202330119442195,0.010828134079929441,0.040896514954511076,0.0016540391370654106,0.009870465131825767,0.034561099484562874,0.00121362938079983,0.009916822542436421,0.00027026586212741677,0.0027301651425659657,0.0002782228066280368,0.00014308281515695853,0.0004727544110210147,0.023049341281875968,5.5076362514228094e-05,0.08157052118622232,0.011106475838460028,0.00878491549519822,0.004682297934778035,0.008525122088030912,0.0003937690180464415,0.05923399701714516,33.84625514904663,-84.3912627027254,13121009502,13121009502,31.0,17.1,33.4,18.6,86053.0
189,7.45182004493472e-05,1.0379906843382969e-05,1.2568063439744037e-05,0.00013193269234079708,7.065136628625623e-06,1.3602969644921359e-05,6.2885969427384225e-06,2.3056715775737757e-05,5.690020283388719e-06,3.986149491197466e-05,0.00044609454874944277,4.464520657165849e-05,5.788842902632041e-05,0.0001496395183266941,4.2601074357051516e-07,2.13674034554856e-05,0.0040311378297701594,0.007073152912198566,9.454151189913773e-06,0.0003441967205617402,0.0024044072542892536,1.3549954282154886e-05,6.442528000860648e-06,1.9621096210009625e-06,4.817014269065112e-05,0.001067742055056442,0.0003549656571522064,7.178612565894582e-05,4.5659748224124996e-05,3.256985405641899e-05,3.004616712587449e-05,1.024495439594375e-05,4.472997578552906e-06,2.4057229552454373e-05,33.85188040406129,-84.36714813349813,13121010002,13121010002,9.2,11.2,38.7,40.9,146182.0
190,0.0028896375151816756,0.025692996568977833,0.0005834630828758236,0.0027711665170500055,0.0016501742211403325,0.0016761031438363716,0.004035367397591472,0.05124362697824836,0.008651794982142746,0.00013375137223192723,0.021570271346718073,0.0015895234828349203,0.001105555347749032,0.02515176311135292,0.005026380327763036,0.0018929891084553674,0.04836229467764497,0.000271648192210705,0.0015428052138304338,0.017276076250709593,7.458856703124184e-05,0.0029409724520519376,0.00017620617381908232,0.0011561583105503814,0.0011787946132244542,0.14186036540195346,1.6518023983280727e-05,0.04293345077894628,0.008071694581303746,0.004419842298375443,0.0051408373401500285,0.014619403518736362,0.0003822149883490056,0.026085493562277406,33.8040683626613,-84.367584877186,13121000200,13121000200,6.8,17.1,33.8,42.2,158011.0
191,0.0006234078882698668,0.002043206462985836,0.0001471875984861981,0.0018265179242007434,0.00014604868511014502,0.0005844234392498038,0.0009373432094434975,0.008727821579668671,0.00037557391351583647,0.0008097534737316892,0.006827048287959769,0.00030714359127159696,0.04193307738751173,0.000771709754189942,0.03345856862142682,0.0003553413553163409,0.0025325248170702253,0.02770404441980645,0.00021209588749115937,0.0039892951608635485,0.00011830821495095734,0.0006703610670228954,7.062733038765145e-05,0.0013012595481995959,5.447799378544005e-05,0.005362335665267892,1.643216182856122e-05,0.003671525904792361,0.00790249572310131,0.001849090379437257,0.007526840112404898,0.0011496952556626638,0.005391815560869873,0.15853753499686718,33.84287983622554,-84.44883262618369,13121009700,13121009700,9.1,11.5,26.4,53.0,208750.0
192,0.0007565864943899214,0.004076926830748562,0.0005842764653607446,0.0021272214326018,0.00023808653713786043,0.006609260555705987,0.0014255045098252594,0.0016933394872467034,0.004591762837662827,0.00020196390232740669,0.020993020152673125,0.0008387289271922782,0.0010103973872901406,0.007711876256507821,0.005525414031581022,0.00034524514740041923,0.0011167736884090118,0.02349073556251824,0.0003620658826548606,0.004885116475634277,0.0005211642928770743,0.0020107663003727794,0.0005622076871532045,6.881872127451061e-05,0.0008090956962405471,0.0060101073468104005,2.635915984683379e-05,0.004064926761202514,0.0038046787085477263,0.012613234343007207,0.004463022036361508,0.00336837163195014,0.001502247356256703,0.03728225454688072,33.871751332623774,-84.39915286338378,13121009900,13121009900,10.0,15.1,35.6,39.4,152500.0
193,0.001009394385619089,0.0011691641921061091,0.0001935824147949461,0.0037114610022399575,0.000411084656661842,0.002483895543264225,0.000982637684501242,0.05650019831955433,0.002471557236276567,0.00043333295252523385,0.052589955274015665,0.000662255501083564,0.0031165651089395396,0.008003519789781421,0.027288024488370866,0.0012535230198409408,0.023784150485880673,0.049407964339479804,0.0005462963890749961,0.0038797738816356286,0.0020963286369806156,0.001163846070994623,0.0007366350419033552,0.0008864940282364842,0.0002509155765437754,0.018581908370833844,0.00010793195633596042,0.002960036144941114,0.005055872417869978,0.0031340522691607475,0.00402842037146911,0.0011751635611290112,0.001069646419637138,0.08416451187804341,33.81060639943467,-84.38986427757234,13121009102,13121009102,32.5,21.0,26.1,20.4,59444.0
194,0.001171973361124401,0.0023594283265993,0.00011585367610678077,0.0011459970846772194,0.0003047280777082051,0.0006046230373613071,0.0024674238957231864,0.015944704413414,0.0016929093253565952,0.0005482087690324988,0.1754311106633395,0.0005082408233647584,0.0038112076472316403,0.012998437661735807,0.009296836768044159,0.0012823941178794485,0.03234350390266627,0.15120832301909104,0.00038913220259928494,0.009384388074977323,0.0004314509726555116,0.002964150768093532,4.6357787141459994e-05,0.0001599815614099498,6.341820994748559e-05,0.01099131019145716,5.332743967301212e-05,0.03830112915602513,0.0009340043834527023,0.002446912527375389,0.005655131244566292,0.0027761866585933603,0.0007431137055391446,0.04079372785054147,33.79916083846083,-84.40872626970271,13121008902,13121008902,20.4,31.4,40.5,7.7,72432.0
195,0.0008139036290231161,0.0007927456808829447,0.00016265749945887364,0.0022461994230980054,0.00014503157763101626,0.0005249885507510044,0.0005426007992355153,0.001329005797742866,0.0007148055228753947,0.0006421985708584543,0.07059689308516681,0.0003332450760353822,0.006788954371586442,0.002164793128031306,0.022280780132859945,0.00039298919818975264,0.0013368716863624286,0.020225477870553732,0.00017347713765047956,0.0035331081016920507,0.00016650482939439826,0.0011110967898275703,2.2390648837244953e-05,0.00019574426210056117,0.00010488200177860563,0.0010405769280623645,2.0514798279691604e-05,0.0011242062973906286,0.003956461732741445,0.0005580348988587502,0.001082355527614709,0.00020053160551469773,0.011470802697658655,0.15602810168638825,33.810742668905725,-84.40895499374297,13121009000,13121009000,8.2,28.5,32.1,31.1,111146.0
196,0.002026058988121804,0.0052024658070877194,0.0007111243612598628,0.0022645399294560775,0.0006328567869786639,0.003576611605240032,0.0020265492785256356,0.0043486980721354485,0.01342668297002092,0.0007063863886287436,0.09545281063765287,0.0019621332903625444,0.007076663721818477,0.013031912269070745,0.006162022546050139,0.0007042067300062627,0.014026091113919392,0.0005046294195381051,0.0008082119020400569,0.021384622436016798,0.0005179399431654019,0.006103456660639495,0.00011269920742051909,0.00012003861650100589,0.0021695540053769946,0.01668654044624418,5.2593731197703164e-05,0.1634142902912572,0.004648494679713622,0.023244050447829068,0.008974836091510952,0.013582502084318548,0.0007345998546952615,0.016793630726169795,33.68440380363578,-84.3805901733877,13121007001,13121007001,54.8,35.0,9.2,1.0,29528.0
197,0.00021473671768035274,2.5131823235824413e-05,2.882521607716626e-05,0.00046560813370888354,5.6785336028042366e-05,5.867874733667122e-05,3.4700938158493955e-05,0.0001516203078608669,4.446100251698226e-05,9.940478184944368e-05,0.00033524519312777556,0.00013319516074261628,4.0630173089084565e-05,0.0002707276780711254,4.862051446252735e-05,1.9091521778591414e-05,0.00286711680382723,0.07475700340000913,1.2123459327995079e-05,0.0014870654558762908,0.29012905806303024,2.8202399221299856e-05,1.9335235577955245e-05,3.8142864241308416e-05,0.0001819358567445306,0.00026270242960890755,0.008345385256689042,7.169943273765966e-05,3.420899440698122e-05,6.9902415020806075e-06,6.955896378713078e-05,1.8617982973978542e-05,3.263968835653941e-06,0.00010706385091907578,33.76064579958364,-84.38819687262625,13121001900,13121001900,29.7,28.0,32.9,9.4,62656.0
198,0.00419379590312019,0.0018202731444034725,0.0004932262090733275,0.002265023213112727,0.00039506758184870705,0.0030378913652384654,0.003210857685189694,0.019586349953897297,0.005861703335540369,0.0026926206483040005,0.13415319845080376,0.0013752765662502497,0.006119905738160014,0.03194867190904915,0.014972757053328678,0.00025712202841532417,0.02689739246852696,0.012268797392607667,0.0008153738526743837,0.011899141827598214,0.009698738027509535,0.005531532297027297,5.797028643428348e-05,0.0004296518618502887,0.00043685376294888556,0.015178954519797117,0.00028963197246412165,0.016564317513257265,0.005947665078565478,0.005888297921046615,0.002085493935737759,0.0024059269053395838,0.0012998124566365732,0.079991624224931,33.763355286134846,-84.47689472578452,13121008201,13121008201,45.4,40.6,12.8,1.2,38080.0
199,0.002398585667833686,0.012239653471624479,0.0004787885345649556,0.0022960842470638454,0.0008809822702460224,0.005325652164174244,0.004911648982670158,0.007727107935352251,0.004037921811686829,0.004285027156583965,0.03895493410527706,0.0013387376820901409,0.02270286635030061,0.004143719430430792,0.0068133622844470665,0.004632631353160832,0.028823870117776096,0.002746116702837753,0.0007893919173511676,0.005847654363606125,0.0007254493430082221,0.003799142752541229,0.00012783488159584522,0.0012339656313997693,0.0006249399375519715,0.01715704909292981,3.8572143353121646e-05,0.05487144720973447,0.01834476797375828,0.009210453950800002,0.01744308153865859,0.014389508032763842,0.004834163613850251,0.036628294561523944,33.68809272893264,-84.3567984713728,13121007002,13121007002,38.1,45.0,15.0,2.0,45451.0
200,0.002928015193901956,7.393010787382082e-05,0.0003928069163521286,0.0008510036859661341,0.0004716102630482055,0.000331196602928685,0.001376960237394087,0.0001189774975500768,0.00018990225362358615,0.012633639576961286,0.0019063208819716237,0.0005726840790885035,0.002292014854901936,0.003229104244383052,4.8861571258385084e-05,8.147638800437562e-05,0.03298593626823276,0.0077819972357247025,0.00018792605260387063,0.0025567181437509134,0.04717261058976874,7.548884332209127e-05,0.0006374676491986975,0.00012119708844693378,0.004095998010598123,0.004620851432264317,0.005360524846764747,0.0005372400482883677,0.000465622688352596,8.26747191240429e-05,0.0002376769007241819,0.00033245708800677676,0.0002879758358176332,0.00021315410049282946,33.753809158434066,-84.39188705002215,13121003500,13121003500,30.5,33.5,33.8,2.2,53889.0
201,0.004252265483955853,0.003252676237025298,0.000557301200387883,0.0028701057308353484,0.0012193715301691554,0.010622070651152171,0.003317924973089248,0.003120468471024651,0.010564762458670884,0.00046678955004608724,0.06337154365610331,0.002526405645767227,0.0020850578002864495,0.017708887462504208,0.007868725224398077,0.0015354945790022612,0.003098073255387135,0.02671740623190999,0.001924142758070957,0.021018036757595837,0.0008507688762620091,0.005575748160481453,0.0003502013914840063,0.003816445780103095,0.0006589189615624491,0.0041736330022104084,0.0001276682160096243,0.01097347924951464,0.0030002318089827895,0.0012137229059590027,0.004131449910346419,0.0026213885430479422,0.0013669693344127154,0.20861316192895174,33.83707547775455,-84.36661173428747,13121009602,13121009602,20.3,18.5,36.9,24.3,102778.0
202,0.0006986844236962497,0.0028950844280188903,0.0007312324851227459,0.04600908060092479,0.0004499515416682698,0.0027652916323859245,0.0006305380884441547,0.001955355503014289,0.007869509659940377,0.0009102526964852586,0.02708596212323755,0.0008790387000772171,0.004741892858874053,0.003963025868870318,0.012954784324392676,0.00027568405039346544,0.003109544784820173,0.01984312862623483,0.00022511308634420857,0.010904966213274747,0.000726063550246181,0.002140768658136949,3.3340288609906565e-05,0.00026470790544408374,0.0008426467065874022,0.0020990340708522126,6.671487312814861e-05,0.0010657556558726355,0.0027643920766422525,0.002343353582546115,0.0028853165567852557,0.0009876463591353968,0.013775120285572484,0.1235781442373991,33.72163778699273,-84.47602194256997,13121007900,13121007900,22.1,35.8,36.1,6.0,61125.0
203,0.0013921766949351877,0.0030065562314121053,0.0021533134204219095,0.004182337652309798,0.0024066251644399017,0.06304085988085717,0.0016623709234409034,0.010074097968754359,0.007049402222037315,0.0024842784223437775,0.048621988389641047,0.0008624820475233719,0.0024951363302534446,0.012029687408357859,0.0017403048841515556,0.0035516462376108393,0.009771127108251676,0.01197031935043924,0.0008269448117061984,0.006661961029749364,0.002020386457843415,0.0017166993784485385,0.0002038311367869028,0.00017928266652234015,0.011815074460173491,0.038178770017111674,0.00017380103690811666,0.03020739951170981,0.00183355130138807,0.008906759903766215,0.01323929481441155,0.02792067438713275,0.00026305572464480065,0.010435114265419543,33.72215808203561,-84.42802742940682,13121006602,13121006602,70.3,18.1,11.6,0.0,25375.0
204,0.0016651494370307773,0.008187226776499301,0.0006259693691390567,0.0014017448556842282,0.0001846600880526239,0.0018924347969004884,0.002031952390098013,0.008344105852302164,0.006473048953921534,0.0005423833426903002,0.06604603864252567,0.0038347911395248957,0.018627872690558434,0.0069542143028229475,0.004246005439199507,0.0004716486146207899,0.01219352160114795,0.000444684594640421,0.0006436907897295896,0.019713535672053695,3.2322021752406727e-05,0.002545273076975718,3.756708622404403e-05,0.0030446146411122754,0.0014444528351305053,0.004792086401721463,9.95200389297679e-06,0.011961137293837965,0.003133399732178077,0.002846558694727719,0.004637654317775741,0.0030718639318365604,0.007792983640683815,0.05794483528006822,33.69888742294069,-84.39110619187113,13121007001,13121007001,54.8,35.0,9.2,1.0,29528.0
