,ambulance,car mirror,car wheel,ashcan,cab,convertible,fire engine,freight car,garbage truck,gas pump,mobile home,motor scooter,mountain bike,moving van,park bench,parking meter,passenger car,patio,police van,recreational vehicle,restaurant,school bus,schooner,snowmobile,sports car,streetcar,tobacco shop,trolleybus,viaduct,water tower,street sign,traffic light,geyser,lakeside,lat,long,tract,GeoID,"<$35,000","$35,000-$75,000","$75,000-$200,000",">$200,000",Median household 2019
373,0.0032978896924760193,0.0092034871049691,0.0011105745761597063,0.004883700516074896,0.01006094244075939,0.0025682161140139215,0.004489211481995881,0.0054460398241644725,0.014674589037895203,0.0008868907061696518,0.008301891852170229,0.0036089037312194705,0.0004846500523854047,0.030480192974209785,0.0016733855227357708,0.005729211217840202,0.004493253713008016,0.0007611224700667663,0.006120553327491507,0.006577247637324035,0.000982602210569894,0.004661165585275739,7.352470402111067e-05,8.277804727185867e-05,0.002167357990401797,0.03398908814415336,0.00027577362743613776,0.06655456789303571,0.0024355600908165798,0.008357809041626751,0.04455680400133133,0.09607642330229282,0.0005122399925312493,0.006339111278066412,33.74962008970537,-84.38744522150338,13121003500,13121003500,30.5,33.5,33.8,2.2,53889.0
374,0.0015238260675687343,0.0008520534720446449,0.0006933758668310475,0.0009913618632708676,0.030763638598727994,0.000995266942481976,0.0007107336314220447,0.0021258345295791514,0.002274785118061118,0.0009318522534158546,0.009415541135240346,0.0004296488914405927,0.029352131348787225,0.005505179935425986,0.0077639775117859244,0.00012562436995722237,0.008587248041294515,0.0013017245671562705,0.0003026993217645213,0.0017398965428583324,3.5147323728779156e-05,0.26835558318998665,1.41079395987731e-05,0.002255006867926568,0.00047991154315241147,0.007728109972958919,7.13427797904842e-06,0.004207124831737019,0.0031710747789475136,0.0008654701964019296,0.0007005441161709314,0.00017564516906531935,0.006015625931468094,0.0518426769413054,33.75962978487791,-84.44948489972118,13121008302,13121008302,63.0,27.2,9.1,0.8,28318.0
375,0.0008361878926734789,0.002306622977812367,0.01671522236938472,0.001040548369019234,0.0017799383316798867,0.0598631489251602,0.0005889421913707338,0.001641597578782239,0.00410372128317249,0.00041829779320323723,0.016105094808153808,0.0013922695762857984,0.00037850056594379566,0.09755044570192695,0.0004708324411240028,0.0011569644887288177,0.0018854425452445867,5.604866601061076e-05,0.0006717230889989878,0.05846721267153043,2.2560046730291106e-05,0.00042399379810831306,5.407683858038581e-06,0.0006228839458799484,0.03980928468172351,0.00019553911499770038,7.51545902488715e-06,0.0011606818011387077,0.00014886468642316686,5.567384118876362e-05,0.00022319588174468663,0.0001865679267325504,0.00013715853810936096,0.004164443564150133,33.80111078264195,-84.39878865488497,13121009101,13121009101,18.0,25.2,44.0,12.8,79489.0
376,0.004956912300258409,0.0028842319443356246,0.0002734328345468384,0.008640493004349992,0.000701080043654656,0.0007077476620906964,0.009689643782621715,0.02331604980281554,0.011917994110262953,0.005648445436236216,0.04211674490943551,0.0012672568118432537,0.007101179828168824,0.018963698621519143,0.010197541079833172,0.0012571725928864907,0.03959318311535753,0.0004681551877183665,0.0014804543898208067,0.003857038449496031,0.0010146113781956956,0.0028470442921388894,9.46829754866485e-05,0.0009094060892493872,0.0005419285989773925,0.10063920334505383,0.0012590906135301339,0.04151266295230016,0.004217593057546765,0.012714123935438693,0.006147476000478491,0.015351966341768275,0.004031362734167487,0.006063718697987497,33.738286960704485,-84.40883243558578,13121005800,13121005800,46.5,26.2,25.0,2.3,42679.0
377,0.0021106563799548894,0.001329742714005988,0.0023940286992001347,0.023125506151700392,0.0025025533832376823,0.10803967146784998,0.0015156834269873798,0.0015070130648382474,0.012753719973261468,0.0017931181864696555,0.1300154011696577,0.0029169130430091172,0.002884750720113516,0.02615586936008185,0.0053738887636427535,0.012535468209534883,0.004273257975000888,0.025198606075719,0.0008912990888347849,0.009195054677547887,0.0017649622459430248,0.0028091198746551527,0.0002447422192517479,0.0002449468465783866,0.061338175437413156,0.0139057437190786,0.00019241185054852394,0.04693315306212753,0.0019552739886421477,0.0031692022894276306,0.007476348899217555,0.004317310231272131,0.00046833753685859847,0.07011983933625743,33.7692051863219,-84.3693501436942,13121001700,13121001700,14.3,26.9,44.0,14.7,94750.0
378,0.010224000998277916,0.0020705634087789804,0.002600100455310894,0.004343290947872447,0.020729759372443368,0.016740256445700652,0.006118754190538311,0.0008453889968222938,0.013584499363787472,0.0010402078492006694,0.022912447398994118,0.00559489881288755,0.0018613776010170113,0.005808918853290379,0.0041739742678146285,0.002555443939399993,0.0017660769517533481,0.0012965377495959274,0.0032412905784440227,0.01567154296208173,0.00015011314236801354,0.002472677182595362,1.4556641417584615e-05,0.0010940575425593124,0.010943035398668144,0.0014908552057022462,3.264751909526353e-05,0.0032651775218255352,0.0008868673994584242,0.0014538648665620713,0.0015580122690153075,0.00228001546656742,0.0029580666678157286,0.004695678420830518,33.74373410334137,-84.38088397850623,13121004800,13121004800,67.1,27.5,5.3,0.0,19612.0
379,0.003704889109940268,0.00503482458225335,0.003647024521342246,0.0027575875574257225,0.0018988628071383573,0.06947893871983979,0.008346798575075809,0.0014964143410907127,0.0061176608433015645,0.004090119433385553,0.10928034409880638,0.003679696674225852,0.0016381923778681085,0.016591027553658932,0.013917439770011697,0.0063617503074056,0.0020463329419726506,0.018804486840963364,0.0010552635631029261,0.031151629984378815,0.002028938948569703,0.007020616525551304,2.8710511401186523e-05,0.00923220564800431,0.007131310592740192,0.0015788531018188223,0.00029010216258029686,0.0064212010183837265,0.0011166899857926182,0.0007557079661637545,0.002166020749427844,0.003878075604006881,0.0005990573290546308,0.06187341257464141,33.798215647158116,-84.41400580088636,13121008902,13121008902,20.4,31.4,40.5,7.7,72432.0
380,0.0009168166907329578,0.0016935673120315187,0.0004120294706808636,0.006423723418265581,0.00026056936076201964,0.002347537436435232,0.0013877155652153306,0.0020632861342164688,0.0014913850354787428,0.00030581386818084866,0.03546554921194911,0.0009430881837033667,0.0009700406772026327,0.002441460173940868,0.044438661192543805,0.001731047967041377,0.000903686090168776,0.03309235643246211,0.000355413827492157,0.0031451682007173076,0.00019808434353763005,0.0018357547851337586,3.0521336157107726e-05,0.00021406420137282112,0.00042274530278518796,0.0013848167800460942,1.921017246786505e-05,0.0012845419596487773,0.0015812977362656966,0.002571535445895279,0.0016895173757802695,0.0018313106265850365,0.0017957445161300711,0.023572397214593366,33.71399034732442,-84.41707300365073,13121006500,13121006500,40.4,29.7,26.2,3.7,50163.0
381,0.009045528568094596,0.0009612932453819667,0.005537520851930822,0.00363442207526532,0.005645304282154484,0.04298839440161828,0.0018130340176867321,0.0024683021729288157,0.006378177786245942,0.0007053739191178465,0.2363806467037648,0.0012855821041739546,0.002480705014022533,0.03676001069834456,0.0027473368754726835,0.0003781796513067093,0.005486913083586842,0.014724230120918946,0.004227683478347899,0.08798955811653286,0.00031375171329273144,0.001468584465328604,3.09345869027311e-05,0.003316815923426475,0.05323243152906798,0.00430063417297788,3.895430143074918e-05,0.007021802965027746,0.0015153436543187127,0.0007049354971968569,0.0019451287371339276,0.0028267948309803614,0.003804114194281283,0.044022512156516314,33.78436352725073,-84.46662287448738,13121008601,13121008601,73.4,16.8,9.8,0.0,22696.0
382,0.001773163239704445,0.0018954711049445905,0.00027110042719868943,0.0040638808568473905,5.963377952866722e-05,0.0009094165143324062,0.000831432145787403,0.0011875563650391996,0.001826337247621268,0.001538635893666651,0.0506351119838655,0.0009135432410403155,0.010557602858170867,0.00680671026930213,0.08996452623978257,0.0001707679011815344,0.0009557691082591191,0.004240620270138606,0.000184551799975452,0.01241521624615416,0.00020928022922817036,0.001824776380090043,6.191076454342692e-05,0.0009405988021171652,0.00048522827637498267,0.0010671875206753612,2.2125880377643625e-05,0.0010452353453729302,0.004070296068675816,0.008751449408009648,0.0019482523493934423,0.0004427104504429735,0.005314767739037052,0.16456471383571625,33.73281158652705,-84.44555702181972,13121008000,13121008000,37.6,36.1,21.0,5.4,43854.0
383,0.0011832427935587475,0.0044667051416809045,0.00026110298767889617,0.002245463974759332,0.00012185099691919277,0.0011263882852290408,0.0009960770912584849,0.0018151017538912129,0.0013620970330521232,0.0014814967398706358,0.6783252470195293,0.0009047984407288823,0.0014217507826970177,0.005929170540184714,0.01678024394368549,0.0004241234228175017,0.005148332827957347,0.0007006057094258722,0.00014185985037329374,0.018475481017958373,0.00012248676728177088,0.0017949549683180521,1.0235598963959092e-05,0.0005899552164692068,0.00030591197406693027,0.0009851456634351052,1.3132020342254691e-05,0.00948008739942452,0.0026464872562428354,0.00325176572187047,0.000678524019804172,0.0008030680482988828,0.00026628162254382914,0.06349230489286128,33.75891250465969,-84.42670074237006,13121002400,13121002400,56.3,19.0,22.7,2.0,28056.0
384,0.0015566378060611896,0.006500117655377835,0.00039933787411428057,0.009779234795132652,0.0010569745463726576,0.002827516262186691,0.0021833453356521204,0.006498161441413686,0.014783197701035533,0.0018581225267553236,0.051852674689143896,0.0016788198045105673,0.010993735340889543,0.008674259108374827,0.033205312327481806,0.0019384184925002046,0.0026933004992315546,0.03150324057787657,0.0026324811260565184,0.022564167738892138,0.00023301280634768773,0.003098708388279192,0.0002486380135451327,0.001578017614519922,0.00040726618317421526,0.009549489521305077,4.2036107970488956e-05,0.019546937750419602,0.0020414037571754307,0.0011468908051028848,0.00901974702719599,0.005440275446744636,0.00885776907671243,0.05382960685528815,33.82673130246028,-84.43633359593886,13121009700,13121009700,9.1,11.5,26.4,53.0,208750.0
385,0.002049410482868552,0.0014720819162903354,0.0016956276467681164,0.006481181131675839,0.0016340936454071198,0.012014604959404096,0.0009347635204903781,0.0007320376844290877,0.003923476760974154,0.0002761054929578677,0.17660698108375072,0.0004036652826471254,0.001483047704823548,0.008398919831961393,0.05834903953655157,0.0010364524514443474,0.0012237636401550844,0.0788191145111341,0.004031949936688761,0.006826350407209247,0.0006817579342168756,0.0016924442898016423,3.193748602825508e-05,0.000905003164007212,0.000799899749836186,0.0015978580195223913,6.031869156686298e-05,0.0017726487421896309,0.0008945349036366679,0.0009272282586607616,0.004366542671050411,0.001917622852488421,0.0004704172824858688,0.07621644693426788,33.83227581029894,-84.39825086735439,13121009501,13121009501,13.7,15.3,22.7,48.2,185521.0
386,0.0007463708861905616,0.0065864852622326,0.0004465713082026923,0.0014027140732650878,0.0006630801153733046,0.002339380735065788,0.0010695644014049321,0.002658976911334321,0.0016377585852751508,0.000614011552897864,0.011870115471538156,0.0019694375587278046,0.04836016660556197,0.000860845590068493,0.007966474280692637,0.0004386870650705532,0.0034731560735963285,0.008666822395753115,0.0007424337054544594,0.002677728538401425,0.00010177854983339785,0.0034560644562589005,5.288078978082922e-05,0.0014184926549205557,0.00029056009134365013,0.004522669507423416,9.302203977767931e-06,0.03758698486490175,0.002781346920528449,0.0005343201009964105,0.0027740608202293515,0.0026466325762157794,0.0064289811125490814,0.13011073134839535,33.67652047700339,-84.37162771230007,13121007300,13121007300,52.6,34.5,11.9,1.0,32044.0
387,0.0005566040126723237,0.002737823364441283,0.00038108044645923655,0.001898495786008425,0.00036244376315153204,0.001050527560437331,0.001209741436468903,0.005289343767799437,0.001364743642625399,0.0005733048465117463,0.02255112095735967,0.0004717674419225659,0.026106447563506663,0.0011867794455611147,0.019521867972798645,0.0004888175853920984,0.0010276862408318266,0.035099826054647565,0.00020849033762715408,0.0032596525707049295,0.000320021519655711,0.0011826116096926853,4.534755453278194e-05,0.0037389957906270865,0.00019887391658812703,0.0019304962625028566,1.6379664771193347e-05,0.0018123402041965164,0.0016930125639191829,0.001451703574275598,0.0061447343323379755,0.0018429480405757204,0.0059286752075422555,0.11763202399015427,33.691570957377984,-84.37932252989037,13121007001,13121007001,54.8,35.0,9.2,1.0,29528.0
388,0.0023512240732088685,0.003389935751329176,0.0005751027219957905,0.005513065378181636,0.0010506969811103772,0.00702979599009268,0.0018927580749732442,0.004036665690364316,0.006337043130770326,0.0007671629718970507,0.15249300468713045,0.0016775587901065592,0.004672838727856288,0.007944107055664062,0.03676752559840679,0.0008479154384986032,0.003633159474702552,0.006527759556774981,0.0010023128415923566,0.028815902769565582,0.00022362740492098965,0.005588024127064273,9.628666020944365e-05,0.00211062508105897,0.0011421259914641269,0.008507549471687526,1.6173655922102625e-05,0.008142465259879827,0.005025431048125029,0.0033713837910909206,0.005418247266788967,0.004054363234899938,0.006119701870375138,0.18405917659401894,33.66898952529807,-84.36710120233252,13121007300,13121007300,52.6,34.5,11.9,1.0,32044.0
389,0.001909422211610945,0.0011769623642976512,0.004875112183071906,0.002721667264268035,0.011274727753516345,0.07883718918310478,0.0011035529860237148,0.005227908965025563,0.008583069298765622,0.00014725483333677403,0.03178576310892822,0.0036533838238028693,0.002316513484402094,0.00941783474991098,0.010967870191961993,0.004700632214280631,0.0037611871666740626,0.0051664101339383706,0.0016855455651239026,0.017703131008602213,0.0004478355275523427,0.00207377145125065,3.3859910104183655e-05,0.0017185204869747395,0.008950106592237717,0.002686028674361296,9.535637897784e-05,0.0017637916462263092,0.0016592327738180757,0.0010683697246349766,0.0023038877443468664,0.0037275001341186,0.001118364585238396,0.09510343478177674,33.81902928883014,-84.36522173872918,13121009402,13121009402,23.1,26.8,42.1,8.0,75088.0
390,0.002189044389524497,0.012402760388795286,0.00023583970869367477,0.005863994942046702,0.012487295247410657,0.0007635799265699461,0.0034244633352500387,0.033317252760753036,0.028878309138235636,0.0034359705950919306,0.022159001731779426,0.0025807101337704808,0.0009302326152464957,0.014356256346218288,0.007214045966975391,0.010440425161505118,0.004521065318840556,0.004920686449622735,0.0027894569939235225,0.0036072286893613636,0.0004423793070600368,0.0020845250219281297,0.0001312061817770882,0.00017363216011290206,0.0004196453301119618,0.0348519102553837,8.528401849616785e-05,0.012597290449775755,0.006365455832565203,0.01529080665204674,0.04782870830968022,0.06420995463849977,0.00026984657688444713,0.011665304831694812,33.768762379615325,-84.38530680361715,13121001900,13121001900,29.7,28.0,32.9,9.4,62656.0
391,0.0005142991649336182,0.0002571581135271117,7.863186937129285e-05,0.0013502463516488206,5.442664621568838e-05,0.0004239307768330036,0.0007379597102499247,0.0045674840393985505,0.0007814476880412258,0.0017210900814461638,0.15961093627265655,0.00020986865342820238,0.0037823907332494855,0.006987340037085232,0.0059981433805660345,0.0002864879115804797,0.005388343352024094,0.009371547865157481,5.353697110876965e-05,0.003974988027039217,0.0006305154239498734,0.0012006755614493159,1.5305660582498604e-05,0.0002605051897717203,0.00013223491731650938,0.0018636065060491092,5.3097830857495865e-05,0.0027846382326970343,0.00341537271742709,0.0030018021861906163,0.0011514047146192752,0.0007115069215615222,0.0004608014951372752,0.07513131748419255,33.76676311077649,-84.41396185832974,13121002300,13121002300,60.4,31.2,8.4,0.0,26683.0
392,0.001935157288244227,0.0030183740018401295,0.0006597431565751322,0.002600567851914093,0.000765177628636593,0.00634948059450835,0.0013902475911891088,0.0016449683316750452,0.005425354320323095,0.00024467697039654013,0.020809462235774845,0.0013052875256107654,0.0107936313143,0.002922932937508449,0.00794307648902759,0.0004323918910813518,0.0014012820356583688,0.009329340071417391,0.0007108352656359784,0.010164769701077603,0.0004987287084077252,0.00360370782436803,0.0009569326230121078,0.0017217519707628526,0.0010237774440611247,0.01189714607608039,2.447259328164364e-05,0.0331270050155581,0.0021627699097734876,0.0023547871387563646,0.010082034335937351,0.0038194511071196757,0.019639642676338553,0.05441656103357673,33.707295212230164,-84.36005493562512,13121006802,13121006802,83.1,8.8,7.3,0.8,14375.0
393,0.00036652342532761395,8.519639663973066e-06,4.483103975871927e-05,7.837386112896638e-05,2.785684773698449e-05,0.00013347271908514813,0.00038303047799104206,8.331928347615758e-05,0.00017627200236347562,0.00014016738168720622,7.875963115111517e-05,7.475824759239913e-05,5.5306801073129463e-05,0.0005252035642797637,1.09505185719172e-05,2.823077397806628e-05,0.0006973249855946051,0.001593858528394776,3.325410858678879e-05,0.00017663031553638575,0.023143197875469923,3.836879818663874e-05,0.0001958334817118157,0.00019227518714615144,0.00014253539984565577,0.0005316575716278749,0.003960742149502039,6.3244507117588e-05,4.308358299454085e-05,3.8113014099394604e-05,5.2709374813275645e-05,5.166596315575589e-05,4.862650303039118e-05,1.7558299873599026e-05,33.74286836050453,-84.41181047112822,13121004300,13121004300,47.7,17.2,26.4,8.7,36750.0
394,0.006726617197273299,0.004928925569402054,0.0008163757229340263,0.004432463756529614,0.0035014415625482798,0.006289945275057107,0.002684761886484921,0.0062824232736602426,0.008714678115211427,0.0009597093521733768,0.03345357300713658,0.005672619096003473,0.022250696289120242,0.0156500464072451,0.00975332064263057,0.0012496817216742784,0.013917703065089881,0.003568078867829172,0.005449078482342884,0.008138248696923256,0.00023232433704833966,0.003162856854032725,0.0002506291893951129,0.0005862193647772074,0.0015896202821750194,0.059918322367593646,4.6476411625917535e-05,0.18756794650107622,0.00976203178288415,0.00278689808328636,0.008934742014389485,0.010598808934446424,0.0013498260268534068,0.022822458238806576,33.769543601152535,-84.42500508514256,13121002300,13121002300,60.4,31.2,8.4,0.0,26683.0
395,0.0005611243368548458,0.0011209517906536348,0.0005303603211359587,0.0032814606092870235,0.0001238839413417736,0.004261780850356445,0.0003900563160641468,0.000556343024072703,0.002078021025226917,0.00028003943475596316,0.007254342024680227,0.0004976705490662425,0.005974667001282796,0.003948654601117596,0.021429500717204064,0.00023185153850135976,0.0007818195372237824,0.02618335568695329,0.00017497361386631383,0.005134190068929456,0.0002632103939959052,0.0009975615685107186,0.0001321034233114915,0.00023348023250946426,0.0005769290764874313,0.0011172459489898756,6.962771180951677e-05,0.0007780323448969284,0.0021043035812908784,0.0008524383083567955,0.0014456976350629702,0.00039633149754081387,0.0022198133228812367,0.1365283876657486,33.745393559327226,-84.443927962533,13121008102,13121008102,59.3,26.5,14.2,0.0,27119.0
396,0.002225096774054691,0.004089818132342771,0.00015838330909900833,0.0020845803956035525,0.00034785591469699284,0.0011996297689620405,0.002400145953288302,0.012799861113307998,0.007383307529380545,0.0010168002772843465,0.13558240188285708,0.0013869565082131885,0.0016287057151203044,0.01348201953805983,0.03063576784916222,0.0012450250796973705,0.03308980353176594,0.0007001186313573271,0.0007085552824719343,0.01074114697985351,0.00044248941412661225,0.0024037096882238984,0.00010081770699343906,0.00025936389579328534,0.0002753129720076686,0.04192998795770109,5.222729942033766e-05,0.1967935775173828,0.014132398326182738,0.015774561325088143,0.01331631385255605,0.01770213188137859,0.03372670253156684,0.019145356374792755,33.73449446892817,-84.39484626018914,13121012000,13121012000,63.4,28.1,6.3,2.2,27188.0
397,0.0007152873663471837,0.004799901784281246,0.00011096225898654666,0.0027462944708531722,0.0008695249102856906,0.0014981999192968942,0.0014238497215046664,0.040095110758556984,0.0012043102997267852,0.0006214609129528981,0.010920688568148762,0.0002637035531734,0.006944199063582346,0.0010916011815425009,0.016858962320839055,0.0009965774643205805,0.0535185469998396,0.0016362594906240702,0.0006691678609058727,0.0032586851448286325,0.0004344852553685996,0.0023587495525134727,8.170868716206314e-05,0.0014148990430840058,0.0001820717461669119,0.028367967504891567,2.7494181637166548e-05,0.045661525957257254,0.010129127040272579,0.004977970966137946,0.0120560000941623,0.016861009549757,0.011528172122780234,0.08137799333781004,33.733508693167934,-84.45716506757181,13121008000,13121008000,37.6,36.1,21.0,5.4,43854.0
398,0.0022756569160264917,0.010046420153230429,0.0004897447506664321,0.007815903809387237,0.0016311438812408596,0.0014144265787763288,0.0046147743123583496,0.06878945464268327,0.010673116834368557,0.0004845433868467808,0.028495309525169432,0.0015582916676066816,0.0025591018311388325,0.0228024401149014,0.007663809403311461,0.004905301393591799,0.04539018124341965,0.0026937018392345635,0.0012166116503067315,0.008979912447102834,0.00014942588131816592,0.005113772611366585,7.729982189630391e-05,0.0007685983018745901,0.0005944429485680303,0.034017275320366025,5.992014575895155e-05,0.040910385781899095,0.00601899839239195,0.003767272748518735,0.008188100648112595,0.01486540085170418,0.0011691374020301737,0.031892222817987204,33.74939609135663,-84.39660315228103,13121003500,13121003500,30.5,33.5,33.8,2.2,53889.0
399,0.0011403027892811224,0.0024997368309414014,0.00037342965424613794,0.0022753010780434124,0.00046682207539561205,0.0015895098804321606,0.0015311418355850037,0.022509373258799314,0.0033635229119681753,0.00016693495672370773,0.027020208566682413,0.0004468482322863565,0.004268228047294542,0.014147382044029655,0.029068935895338655,0.0006362702988553792,0.007075308516505174,0.015553051809547469,0.0006405904687198927,0.013080067252303706,0.0001670362776167167,0.005223237792961299,0.0002194106148181163,0.0006384100646528168,0.00022005554319548537,0.020846195686317515,2.4505517728812265e-05,0.012407122063450515,0.002628671587444842,0.0030257479520514607,0.002319486840860918,0.001926263350469526,0.0016693146026227623,0.051027802750468254,33.702571622628284,-84.4730725044115,13121007604,13121007604,77.8,15.9,4.3,2.1,21863.0
400,0.005450428056064993,0.009069385065231472,0.0037282225966919214,0.002223675779532641,0.0035379860491957515,0.048910214100033045,0.006152584595838562,0.0035323606425663456,0.00904692936455831,0.0031998746271710843,0.09966392838396132,0.0032887202251004055,0.004522737071965821,0.024985651019960642,0.004195599125523586,0.002458516653859988,0.007562291750218719,0.002368296634813305,0.001208632209454663,0.011808217037469149,0.0005499456092366017,0.006301643035840243,2.7542560019355733e-05,0.012714998229057528,0.008051968761719763,0.0061641017673537135,8.324918690050254e-05,0.03853160218568519,0.006513790460303426,0.007932933804113418,0.0054253846174106,0.008515900670317933,0.0004880840597252245,0.03587553251418285,33.719030190232445,-84.40338901430917,13121006500,13121006500,40.4,29.7,26.2,3.7,50163.0
401,0.0032340798643417656,0.011296475189737976,0.0007086142722982913,0.004426380211953074,0.0007412652666971553,0.007610748172737658,0.0045486978779081255,0.016918663575779647,0.007852460374124348,0.0013558230421040207,0.040988712571561337,0.0016881423071026802,0.00949627859517932,0.013762053335085511,0.02281475265044719,0.0011112786196463276,0.014833379536867142,0.008679895312525332,0.0013447734891087748,0.022250267793424428,0.0002626353070809273,0.00946236215531826,0.00012998618512938265,0.0006018510539433919,0.0008529259212082252,0.01124350997270085,5.0817949613701785e-05,0.016748545691370964,0.010685287183150649,0.008794012654107064,0.012887234101071954,0.011692624277202412,0.002350917289732024,0.07913502678275108,33.828814601565824,-84.41665990549757,13121009801,13121009801,20.9,16.9,17.2,44.9,125375.0
402,0.0028845106717199087,0.0022374095278792083,0.0009903768586809747,0.005883149686269462,0.0003575524751795456,0.006660676270257682,0.0016079888446256518,0.004488889506319538,0.004363008018117398,0.0030367616054718383,0.1412865100428462,0.0018789458263199776,0.006142878482933156,0.022213651798665524,0.03376233740709722,0.0005208157526794821,0.008223270400776528,0.029775138245895505,0.0007190328942670021,0.019807063741609454,0.0007616058464918751,0.005062806361820549,3.176722088937822e-05,0.00026721929862105753,0.0010559857182670385,0.004398848686832935,8.91875313300261e-05,0.005202130530960858,0.004852168902289122,0.003882896271534264,0.006686708453344181,0.0020556469535222277,0.0012685224137385376,0.14850254403427243,33.70212855586854,-84.44861390131605,13121011201,13121011201,48.7,36.9,13.8,0.6,35670.0
403,0.0026461751840543,0.0031401256565004587,0.00094441066357831,0.008450552239082754,0.0006502635951619595,0.007152654463425279,0.000855787904583849,0.0030079721109359525,0.008361836604308337,0.000709094267222099,0.08610539510846138,0.0014328209945233539,0.0021861007990082726,0.018730167066678405,0.04639965109527111,0.0011931695480598137,0.0030029204208403826,0.03579862794140354,0.0010891314450418577,0.013858700869604945,0.001254356338904472,0.005963137751678005,0.00016763698295108043,0.000200224874788546,0.0009851506438280921,0.01135916169732809,0.0001334061680609011,0.007472441560821608,0.003017398208612576,0.004451411543413997,0.006736497365636751,0.005114659812534228,0.0011700195864250418,0.22086199186742306,33.85574538999831,-84.42202994749216,13121009802,13121009802,6.3,15.3,32.4,46.0,165583.0
404,0.006396492401108844,0.0019099392266070936,0.003643047620471407,0.01158037330606021,0.005790445204183925,0.040281059129483765,0.002056274093774846,0.0009441192632948514,0.012998771086131455,0.0014271944528445601,0.08943482569884509,0.00828950893264846,0.007236628865939565,0.0191212918216479,0.004316399979870766,0.003614509099861607,0.0016405505939474097,0.06544243032112718,0.0033566167739991215,0.018277465889696032,0.0017231797974091023,0.0016179956583073363,3.9763303902873304e-05,0.007253281080920715,0.005438589816321837,0.00259824882959947,8.24183789518429e-05,0.012093180401279824,0.0010317612104699947,0.0005431441168184392,0.005240897124167532,0.0013976146328786854,0.002499000882380642,0.14995427895337343,33.77452076737622,-84.37662945706863,13121001300,13121001300,23.9,24.8,39.9,11.4,76188.0
405,0.0016993040480883792,0.002472762505931314,0.00036618106241803616,0.004140616554650478,0.00022879386642671307,0.0019429394305916503,0.002195511777244974,0.03244397562230006,0.003459235595073551,0.0010232330314465798,0.13907373044639826,0.0006822174764238298,0.005075069348094985,0.012786202685674652,0.012077493011020124,0.0009282728224206949,0.023473674154956825,0.004215291817672551,0.00041516145392961334,0.012123490683734417,0.00019646795408334583,0.00313810927036684,1.957772178684536e-05,0.0007638579845661297,0.0002815567386278417,0.02082153648552776,3.4047039662254974e-05,0.008224163233535364,0.005236463344772346,0.004880178879830055,0.009726478456286713,0.009969818289391696,0.0064664722012821585,0.18436280731111765,33.75633578403058,-84.45261775769431,13121008302,13121008302,63.0,27.2,9.1,0.8,28318.0
406,0.0010266671627050528,0.0020555586961563677,0.00039700975480627676,0.0007804145916452399,0.00031074898072347423,0.0006174960146836384,0.0022220400051082834,0.1258467580191791,0.003411152690205199,0.0026322116798951356,0.02704999639536254,0.000778115559910475,0.0021042599014435837,0.0035453386244626017,0.001382295391522348,0.0013042485074947763,0.1757544856518507,0.0005248725926776387,0.00024761167674114404,0.007860251482270542,4.4569927212023686e-05,0.0016728421151128714,5.771558153355727e-05,0.0005460993198198594,0.0007585703682480016,0.0021317623322829604,2.982922988081782e-05,0.0016200142163143028,0.005317080271197483,0.0023069679273248767,0.0006222613743034344,0.001955768895413712,0.0008630029782352722,0.005363294872950064,33.711049595506246,-84.42740310775943,13121007603,13121007603,83.0,8.4,8.7,0.0,13456.0
407,0.004549470992060378,0.006356836700433632,0.001151778044004459,0.020401774352649227,0.0009275071352021769,0.006186534010339528,0.004681858903495595,0.005358679307391867,0.018502793507650495,0.0013281599094625562,0.12578707933425903,0.002371013666561339,0.0042749799467856064,0.03711762931197882,0.009986288743675686,0.0005997995758662,0.005632295709801838,0.007559013993159169,0.0013668913998117205,0.02713097515515983,0.0014906514406902716,0.0060024977719876915,8.53532769724552e-05,0.0004836095977225341,0.001896066518384032,0.011761101544834673,0.00010842636334018607,0.013969507010187954,0.003144814516417682,0.01876232388895005,0.004277527070371434,0.006126938853412867,0.000528959197254153,0.02979466412216425,33.82075425875445,-84.41611962709747,13121009000,13121009000,8.2,28.5,32.1,31.1,111146.0
408,0.0030393651104532182,0.004506133380346,0.0001652430510148406,0.005738131410907954,0.0027143099505337887,0.0035252699817647226,0.006720939127262682,0.02343843097332865,0.01966197698493488,0.001437280605387059,0.019432275570579804,0.0020299531461205333,0.004643585911253467,0.012554182874737307,0.007572877988422988,0.002804722636938095,0.03172059741336852,0.02284738645903417,0.0025634220946813002,0.0027298091154079884,0.0013168479417799972,0.002225781267043203,0.0006105077445681673,0.00011123258082079701,0.000497572606036556,0.09971745614893734,0.00044732292190019507,0.1914639351889491,0.0058336999791208655,0.008564762974856421,0.025430568493902683,0.018222739454358816,0.00014104255160418688,0.01809982387931086,33.75234451632511,-84.40932221738395,13121003800,13121003800,73.0,19.6,7.4,0.0,20625.0
